fips,state,cty,crop,arc_pay,new_arc_pay,adj_arc_pay
5017,Arkansas,Chicot,Rice_Med/Short Grain,102.36394,153.54591000000002,102.36394
5017,Arkansas,Chicot,Soybeans,0.0,0.0,0.0
5017,Arkansas,Chicot,Soybeans,0.0,0.0,0.0
5017,Arkansas,Chicot,Sunflower Seed,0.0,0.0,0.0
5017,Arkansas,Chicot,Wheat,0.0,0.0,0.0
5017,Arkansas,Chicot,Wheat,0.0,0.0,0.0
5019,Arkansas,Clark,Corn,0.0,0.0,0.0
5019,Arkansas,Clark,Grain Sorghum,0.0,0.0,0.0
5019,Arkansas,Clark,Oats,0.0,0.0,0.0
5019,Arkansas,Clark,Soybeans,0.0,0.0,0.0
5019,Arkansas,Clark,Soybeans,0.0,0.0,0.0
5019,Arkansas,Clark,Wheat,0.0,0.0,0.0
5021,Arkansas,Clay,Barley,0.0,0.0,0.0
5021,Arkansas,Clay,Corn,0.0,0.0,0.0
5021,Arkansas,Clay,Corn,63.62520000000001,89.19000000000011,63.62520000000001
5021,Arkansas,Clay,Grain Sorghum,0.0,0.0,0.0
5021,Arkansas,Clay,Oats,0.0,0.0,0.0
5021,Arkansas,Clay,Seed Cotton,0.0,0.0,0.0
5021,Arkansas,Clay,Seed Cotton,0.0,0.0,0.0
5021,Arkansas,Clay,Soybeans,0.0,0.0,0.0
5021,Arkansas,Clay,Soybeans,0.0,0.0,0.0
5021,Arkansas,Clay,Wheat,0.0,0.0,0.0
5029,Arkansas,Conway,Corn,0.0,0.0,0.0
5029,Arkansas,Conway,Corn,42.33540000000001,63.5031,42.33540000000001
5029,Arkansas,Conway,Grain Sorghum,0.0,0.0,0.0
5029,Arkansas,Conway,Oats,0.0,0.0,0.0
5029,Arkansas,Conway,Soybeans,0.0,0.0,0.0
5029,Arkansas,Conway,Soybeans,10.488159999999963,22.362400000000008,29.685599999999997
5029,Arkansas,Conway,Wheat,0.0,0.0,22.297
5031,Arkansas,Craighead,Corn,0.0,0.0,0.0
5031,Arkansas,Craighead,Grain Sorghum,0.0,0.0,0.0
5031,Arkansas,Craighead,Grain Sorghum,0.0,0.0,0.0
5031,Arkansas,Craighead,Oats,0.0,0.0,0.0
5031,Arkansas,Craighead,Rice_Med/Short Grain,103.97436,155.96154,103.97436
5031,Arkansas,Craighead,Soybeans,0.0,0.0,0.0
5031,Arkansas,Craighead,Soybeans,0.0,0.0,0.0
5031,Arkansas,Craighead,Sunflower Seed,0.0,0.0,0.0
5031,Arkansas,Craighead,Wheat,0.0,0.0,0.0
5033,Arkansas,Crawford,Corn,0.0,0.0,0.0
5033,Arkansas,Crawford,Corn,0.0,10.761900000000026,35.9159
5033,Arkansas,Crawford,Grain Sorghum,0.0,0.0,0.0
5033,Arkansas,Crawford,Oats,0.0,0.0,0.0
5033,Arkansas,Crawford,Rice_Long Grain,102.37738000000002,153.56607,102.37738000000002
5033,Arkansas,Crawford,Rice_Med/Short Grain,95.95544,143.93316000000002,95.95544
5033,Arkansas,Crawford,Soybeans,0.0,0.0,0.0
5033,Arkansas,Crawford,Soybeans,0.0,3.156000000000006,24.396
5033,Arkansas,Crawford,Sunflower Seed,0.0,0.0,0.0
5033,Arkansas,Crawford,Wheat,0.0,0.0,0.0
5035,Arkansas,Crittenden,Corn,0.0,0.0,0.0
5035,Arkansas,Crittenden,Grain Sorghum,0.0,0.0,0.0
5035,Arkansas,Crittenden,Grain Sorghum,0.0,0.0,2.6561699999999746
5035,Arkansas,Crittenden,Oats,0.0,0.0,0.0
5035,Arkansas,Crittenden,Safflower,0.0,0.0,0.0
5035,Arkansas,Crittenden,Seed Cotton,0.0,0.0,0.0
5035,Arkansas,Crittenden,Seed Cotton,0.0,0.0,0.0
5035,Arkansas,Crittenden,Soybeans,0.0,0.0,0.0
5035,Arkansas,Crittenden,Soybeans,0.0,0.0,0.0
5035,Arkansas,Crittenden,Wheat,0.0,0.0,0.0
5037,Arkansas,Cross,Corn,0.0,0.0,0.0
5037,Arkansas,Cross,Grain Sorghum,0.0,0.0,0.0
5037,Arkansas,Cross,Grain Sorghum,0.0,0.0,0.0
5037,Arkansas,Cross,Oats,0.0,0.0,0.0
5037,Arkansas,Cross,Rice_Med/Short Grain,101.14566000000002,151.71849,101.14566000000002
5037,Arkansas,Cross,Safflower,0.0,0.0,0.0
5037,Arkansas,Cross,Soybeans,0.0,0.0,0.0
5037,Arkansas,Cross,Soybeans,0.0,0.0,0.0
5037,Arkansas,Cross,Sunflower Seed,0.0,0.0,0.0
5037,Arkansas,Cross,Wheat,0.0,0.0,0.0
5041,Arkansas,Desha,Corn,0.0,0.0,0.0
5041,Arkansas,Desha,Grain Sorghum,0.0,0.0,0.0
5041,Arkansas,Desha,Grain Sorghum,0.0,0.0,0.0
5041,Arkansas,Desha,Oats,0.0,0.0,0.0
5041,Arkansas,Desha,Rice_Med/Short Grain,98.60228000000002,147.90342,98.60228000000002
5041,Arkansas,Desha,Seed Cotton,0.0,0.0,0.0
5041,Arkansas,Desha,Soybeans,0.0,0.0,0.0
5041,Arkansas,Desha,Soybeans,0.0,0.0,0.0
5041,Arkansas,Desha,Wheat,0.0,0.0,0.0
5043,Arkansas,Drew,Corn,0.0,0.0,0.0
5043,Arkansas,Drew,Grain Sorghum,0.0,0.0,0.0
5043,Arkansas,Drew,Rice_Long Grain,110.14024000000002,165.21036,110.14024000000002
5043,Arkansas,Drew,Soybeans,0.0,0.0,0.0
5043,Arkansas,Drew,Soybeans,0.0,0.0,0.0
5043,Arkansas,Drew,Wheat,0.0,0.0,0.0
5045,Arkansas,Faulkner,Corn,0.0,0.0,0.0
5045,Arkansas,Faulkner,Grain Sorghum,0.0,0.0,0.0
5045,Arkansas,Faulkner,Oats,0.0,0.0,0.0
5045,Arkansas,Faulkner,Soybeans,0.0,0.0,0.0
5045,Arkansas,Faulkner,Soybeans,27.12288,40.68431999999999,27.12288
5045,Arkansas,Faulkner,Wheat,0.0,0.0,0.0
5047,Arkansas,Franklin,Corn,0.0,0.0,0.0
5047,Arkansas,Franklin,Grain Sorghum,0.0,0.0,0.0
5047,Arkansas,Franklin,Oats,0.0,0.0,0.0
5047,Arkansas,Franklin,Soybeans,29.658240000000003,44.48736,29.658240000000003
5047,Arkansas,Franklin,Sunflower Seed,0.0,0.0,0.0
5047,Arkansas,Franklin,Wheat,0.0,0.0,0.0
5049,Arkansas,Fulton,Corn,0.0,0.0,0.0
5049,Arkansas,Fulton,Oats,0.0,0.0,0.0
5049,Arkansas,Fulton,Wheat,0.0,0.0,0.0
5055,Arkansas,Greene,Corn,0.0,0.0,0.0
5055,Arkansas,Greene,Corn,0.0,0.0,0.0
5055,Arkansas,Greene,Grain Sorghum,0.0,0.0,0.0
5055,Arkansas,Greene,Grain Sorghum,0.0,0.0,0.0
5055,Arkansas,Greene,Oats,0.0,0.0,0.0
5055,Arkansas,Greene,Rice_Med/Short Grain,109.43338,164.15007,109.43338
5055,Arkansas,Greene,Soybeans,0.0,0.0,0.0
5055,Arkansas,Greene,Soybeans,0.0,0.0,0.0
5055,Arkansas,Greene,Wheat,0.0,0.0,0.0
5057,Arkansas,Hempstead,Corn,0.0,0.0,0.0
5057,Arkansas,Hempstead,Grain Sorghum,0.0,0.0,0.0
5057,Arkansas,Hempstead,Oats,0.0,0.0,0.0
5057,Arkansas,Hempstead,Soybeans,0.0,0.0,0.0
5057,Arkansas,Hempstead,Wheat,0.0,0.0,0.0
5059,Arkansas,Hot spring,Corn,0.0,0.0,0.0
5059,Arkansas,Hot spring,Grain Sorghum,0.0,0.0,0.0
5059,Arkansas,Hot spring,Soybeans,0.0,0.0,0.0
5059,Arkansas,Hot spring,Wheat,0.0,0.0,0.0
5061,Arkansas,Howard,Corn,0.0,0.0,0.0
5061,Arkansas,Howard,Grain Sorghum,0.0,0.0,0.0
5061,Arkansas,Howard,Oats,0.0,0.0,0.0
5061,Arkansas,Howard,Wheat,0.0,0.0,0.0
5063,Arkansas,Independence,Corn,0.0,0.0,0.0
5063,Arkansas,Independence,Corn,0.0,0.0,18.050240000000088
5063,Arkansas,Independence,Grain Sorghum,0.0,0.0,0.0
5063,Arkansas,Independence,Soybeans,0.0,0.0,0.0
5063,Arkansas,Independence,Soybeans,0.0,0.0,0.0
5063,Arkansas,Independence,Wheat,0.0,0.0,0.0
5065,Arkansas,Izard,Corn,0.0,0.0,0.0
5065,Arkansas,Izard,Grain Sorghum,0.0,0.0,0.0
5065,Arkansas,Izard,Oats,0.0,0.0,0.0
5065,Arkansas,Izard,Wheat,0.0,0.0,0.0
5067,Arkansas,Jackson,Corn,0.0,0.0,0.0
5067,Arkansas,Jackson,Grain Sorghum,0.0,0.0,0.0
5067,Arkansas,Jackson,Grain Sorghum,0.0,0.0,0.0
5067,Arkansas,Jackson,Oats,0.0,0.0,0.0
5067,Arkansas,Jackson,Peanuts,0.0,0.0,0.0
5067,Arkansas,Jackson,Rice_Long Grain,99.98226,149.97339,99.98226
5067,Arkansas,Jackson,Rice_Med/Short Grain,84.48902000000002,126.73353000000002,84.48902000000002
5067,Arkansas,Jackson,Soybeans,0.0,0.0,0.0
5067,Arkansas,Jackson,Soybeans,0.0,0.0,0.0
5067,Arkansas,Jackson,Wheat,0.0,0.0,0.0
5069,Arkansas,Jefferson,Corn,0.0,0.0,0.0
5069,Arkansas,Jefferson,Corn,0.0,0.0,0.0
5069,Arkansas,Jefferson,Grain Sorghum,0.0,0.0,0.0
5069,Arkansas,Jefferson,Oats,0.0,0.0,0.0
5069,Arkansas,Jefferson,Rice_Long Grain,102.8286,154.2429,102.8286
5069,Arkansas,Jefferson,Rice_Med/Short Grain,103.37418,155.06127,103.37418
5069,Arkansas,Jefferson,Seed Cotton,0.0,0.0,0.0
5069,Arkansas,Jefferson,Soybeans,0.0,0.0,0.0
5069,Arkansas,Jefferson,Soybeans,22.21632,33.324479999999994,22.21632
5069,Arkansas,Jefferson,Sunflower Seed,0.0,0.0,0.0
5069,Arkansas,Jefferson,Wheat,0.0,0.0,0.0
5071,Arkansas,Johnson,Corn,0.0,0.0,0.0
5071,Arkansas,Johnson,Grain Sorghum,0.0,0.0,0.0
5071,Arkansas,Johnson,Soybeans,0.0,0.0,27.13643199999996
5071,Arkansas,Johnson,Soybeans,24.0768,36.1152,24.0768
5071,Arkansas,Johnson,Wheat,0.0,0.0,0.0
5073,Arkansas,Lafayette,Corn,0.0,0.0,0.0
5073,Arkansas,Lafayette,Corn,0.0,0.0,0.0
5073,Arkansas,Lafayette,Grain Sorghum,0.0,0.0,0.0
5073,Arkansas,Lafayette,Oats,0.0,0.0,0.0
5073,Arkansas,Lafayette,Rice_Long Grain,74.09234000000002,111.13851,74.09234000000002
5073,Arkansas,Lafayette,Rice_Med/Short Grain,99.07338,148.61007,99.07338
5073,Arkansas,Lafayette,Seed Cotton,14.251281999999946,49.07583,64.25128199999995
5073,Arkansas,Lafayette,Soybeans,0.0,0.0,0.0
5073,Arkansas,Lafayette,Soybeans,0.0,6.192959999999999,24.73344
5073,Arkansas,Lafayette,Wheat,0.0,0.0,0.0
5073,Arkansas,Lafayette,Wheat,0.0,0.0,0.0
5075,Arkansas,Lawrence,Corn,0.0,0.0,0.0
5075,Arkansas,Lawrence,Grain Sorghum,0.0,0.0,0.0
5075,Arkansas,Lawrence,Oats,0.0,0.0,0.0
5075,Arkansas,Lawrence,Peanuts,0.0,1.5751800000000458,6.381932000000006
5075,Arkansas,Lawrence,Soybeans,0.0,0.0,0.0
5075,Arkansas,Lawrence,Soybeans,0.0,0.0,0.0
5075,Arkansas,Lawrence,Wheat,0.0,0.0,0.0
5077,Arkansas,Lee,Corn,0.0,0.0,0.0
5077,Arkansas,Lee,Corn,0.0,0.0,0.0
5077,Arkansas,Lee,Grain Sorghum,0.0,0.0,0.0
5077,Arkansas,Lee,Grain Sorghum,0.0,0.0,0.0
5077,Arkansas,Lee,Oats,0.0,0.0,0.0
5077,Arkansas,Lee,Rice_Long Grain,108.95724,163.43586,108.95724
5077,Arkansas,Lee,Rice_Med/Short Grain,104.73806000000002,157.10709000000003,104.73806000000002
5077,Arkansas,Lee,Seed Cotton,0.0,0.0,0.0
5077,Arkansas,Lee,Seed Cotton,0.0,0.0,0.0
5077,Arkansas,Lee,Soybeans,0.0,0.0,0.0
5077,Arkansas,Lee,Soybeans,0.0,0.0,0.0
5077,Arkansas,Lee,Sunflower Seed,0.0,0.0,0.0
5077,Arkansas,Lee,Wheat,0.0,0.0,0.0
5079,Arkansas,Lincoln,Corn,0.0,0.0,0.0
5079,Arkansas,Lincoln,Grain Sorghum,0.0,0.0,0.0
5079,Arkansas,Lincoln,Oats,0.0,0.0,0.0
5079,Arkansas,Lincoln,Rice_Long Grain,105.21616000000002,157.82424,105.21616000000002
5079,Arkansas,Lincoln,Rice_Med/Short Grain,104.17414000000002,156.26121,104.17414000000002
5079,Arkansas,Lincoln,Seed Cotton,0.0,0.0,0.0
5079,Arkansas,Lincoln,Soybeans,0.0,0.0,0.0
5079,Arkansas,Lincoln,Soybeans,30.03216,45.04824,30.03216
5079,Arkansas,Lincoln,Wheat,0.0,0.0,0.0
5081,Arkansas,Little river,Corn,0.0,0.0,0.0
5081,Arkansas,Little river,Corn,0.0,0.0,0.0
5081,Arkansas,Little river,Grain Sorghum,0.0,0.0,0.0
5081,Arkansas,Little river,Oats,0.0,0.0,0.0
5081,Arkansas,Little river,Seed Cotton,0.0,0.0,0.0
5081,Arkansas,Little river,Soybeans,37.19136,55.78704,37.19136
5081,Arkansas,Little river,Soybeans,16.86288,25.294319999999995,16.86288
5081,Arkansas,Little river,Wheat,0.0,0.0,0.0
5083,Arkansas,Logan,Corn,33.855000000000004,50.7825,33.855000000000004
5083,Arkansas,Logan,Grain Sorghum,0.0,0.0,0.0
5083,Arkansas,Logan,Oats,0.0,0.0,0.0
5083,Arkansas,Logan,Rice_Long Grain,100.10462,150.15693000000002,100.10462
5083,Arkansas,Logan,Rice_Med/Short Grain,94.88682,142.33023,94.88682
5083,Arkansas,Logan,Soybeans,0.0,0.0,0.0
5083,Arkansas,Logan,Soybeans,0.0,0.0,0.0
5083,Arkansas,Logan,Wheat,0.0,0.0,0.0
5085,Arkansas,Lonoke,Corn,0.0,0.0,0.0
5085,Arkansas,Lonoke,Grain Sorghum,0.0,0.0,0.0
5085,Arkansas,Lonoke,Oats,0.0,0.0,0.0
5085,Arkansas,Lonoke,Rice_Long Grain,108.93918000000002,163.40877,108.93918000000002
5085,Arkansas,Lonoke,Rice_Med/Short Grain,107.2554,160.8831,107.2554
5085,Arkansas,Lonoke,Soybeans,0.0,0.0,0.0
5085,Arkansas,Lonoke,Soybeans,0.0,0.0,0.0
5085,Arkansas,Lonoke,Sunflower Seed,0.0,0.0,0.0
5085,Arkansas,Lonoke,Wheat,0.0,0.0,0.0
5091,Arkansas,Miller,Corn,0.0,0.0,0.0
5091,Arkansas,Miller,Corn,0.0,0.0,0.0
5091,Arkansas,Miller,Grain Sorghum,0.0,0.0,0.0
5091,Arkansas,Miller,Rice_Long Grain,75.68414000000001,113.52621000000002,75.68414000000001
5091,Arkansas,Miller,Rice_Med/Short Grain,98.07014000000002,147.10521000000003,98.07014000000002
5091,Arkansas,Miller,Seed Cotton,96.10639,144.15958499999996,96.10639
5091,Arkansas,Miller,Soybeans,30.86208000000001,46.29312,30.86208000000001
5091,Arkansas,Miller,Soybeans,15.37632,23.06448,15.37632
5091,Arkansas,Miller,Wheat,0.0,0.0,0.0
5093,Arkansas,Mississippi,Corn,0.0,0.0,0.0
5093,Arkansas,Mississippi,Corn,0.0,0.0,0.0
5093,Arkansas,Mississippi,Grain Sorghum,0.0,0.0,0.0
5093,Arkansas,Mississippi,Grain Sorghum,0.0,0.0,0.0
5093,Arkansas,Mississippi,Oats,0.0,0.0,0.0
5093,Arkansas,Mississippi,Rice_Long Grain,115.19522,172.79282999999998,115.19522
5093,Arkansas,Mississippi,Rice_Med/Short Grain,107.00998,160.51496999999998,107.00998
5093,Arkansas,Mississippi,Seed Cotton,0.0,0.0,0.0
5093,Arkansas,Mississippi,Seed Cotton,0.0,0.0,0.0
5093,Arkansas,Mississippi,Soybeans,0.0,0.0,0.0
5093,Arkansas,Mississippi,Soybeans,0.0,0.0,0.0
5093,Arkansas,Mississippi,Sunflower Seed,0.0,0.0,0.0
5093,Arkansas,Mississippi,Wheat,0.0,0.0,0.0
5093,Arkansas,Mississippi,Wheat,0.0,0.0,0.0
5095,Arkansas,Monroe,Corn,0.0,0.0,0.0
5095,Arkansas,Monroe,Grain Sorghum,0.0,0.0,0.0
5095,Arkansas,Monroe,Grain Sorghum,0.0,0.0,0.0
5095,Arkansas,Monroe,Oats,0.0,0.0,0.0
5095,Arkansas,Monroe,Rice_Long Grain,106.20204,159.30306000000002,106.20204
5095,Arkansas,Monroe,Soybeans,0.0,0.0,0.0
5095,Arkansas,Monroe,Soybeans,0.0,0.0,0.0
5095,Arkansas,Monroe,Wheat,0.0,0.0,0.0
5099,Arkansas,Nevada,Corn,0.0,0.0,0.0
5099,Arkansas,Nevada,Grain Sorghum,0.0,0.0,0.0
5105,Arkansas,Perry,Corn,0.0,5.089500000000044,34.71138000000002
5105,Arkansas,Perry,Grain Sorghum,0.0,0.0,0.0
5105,Arkansas,Perry,Oats,0.0,0.0,0.0
5105,Arkansas,Perry,Soybeans,0.0,0.0,0.0
5105,Arkansas,Perry,Soybeans,28.62768,42.94152,28.62768
5105,Arkansas,Perry,Wheat,0.0,0.0,0.0
5107,Arkansas,Phillips,Corn,0.0,0.0,0.0
5107,Arkansas,Phillips,Corn,0.0,0.0,18.088559999999973
5107,Arkansas,Phillips,Grain Sorghum,0.0,0.0,0.0
5107,Arkansas,Phillips,Grain Sorghum,0.0,0.0,3.959919999999983
5107,Arkansas,Phillips,Oats,0.0,0.0,0.0
5107,Arkansas,Phillips,Rice_Long Grain,109.47930000000002,164.21895,109.47930000000002
5107,Arkansas,Phillips,Rice_Med/Short Grain,102.47342000000002,153.71013000000002,102.47342000000002
5107,Arkansas,Phillips,Seed Cotton,0.0,0.0,0.0
5107,Arkansas,Phillips,Soybeans,0.0,0.0,0.0
5107,Arkansas,Phillips,Soybeans,0.0,0.0,0.0
5107,Arkansas,Phillips,Sunflower Seed,0.0,0.0,0.0
5107,Arkansas,Phillips,Wheat,0.0,0.0,0.0
5109,Arkansas,Pike,Grain Sorghum,0.0,0.0,0.0
5109,Arkansas,Pike,Oats,0.0,0.0,0.0
5109,Arkansas,Pike,Soybeans,0.0,0.0,0.0
5109,Arkansas,Pike,Wheat,0.0,0.0,0.0
5111,Arkansas,Poinsett,Corn,0.0,0.0,0.0
5111,Arkansas,Poinsett,Grain Sorghum,0.0,0.0,0.0
5111,Arkansas,Poinsett,Grain Sorghum,0.0,0.0,0.0
5111,Arkansas,Poinsett,Oats,0.0,0.0,0.0
5111,Arkansas,Poinsett,Seed Cotton,0.0,0.0,0.0
5111,Arkansas,Poinsett,Seed Cotton,0.0,0.0,0.0
5111,Arkansas,Poinsett,Soybeans,0.0,0.0,0.0
5111,Arkansas,Poinsett,Soybeans,0.0,0.0,0.0
5111,Arkansas,Poinsett,Sunflower Seed,0.0,0.0,0.0
5111,Arkansas,Poinsett,Wheat,0.0,0.0,0.0
5115,Arkansas,Pope,Corn,43.8413,65.76195,43.8413
5115,Arkansas,Pope,Grain Sorghum,0.0,0.0,0.0
5115,Arkansas,Pope,Oats,0.0,0.0,0.0
5115,Arkansas,Pope,Soybeans,0.0,0.0,0.0
5115,Arkansas,Pope,Soybeans,0.0,0.0,0.0
5115,Arkansas,Pope,Wheat,0.0,0.0,0.0
5117,Arkansas,Prairie,Corn,0.0,0.0,0.0
5117,Arkansas,Prairie,Grain Sorghum,0.0,0.0,0.0
5117,Arkansas,Prairie,Oats,0.0,0.0,0.0
5117,Arkansas,Prairie,Rice_Long Grain,115.71728000000004,173.57592000000002,115.71728000000004
5117,Arkansas,Prairie,Rice_Med/Short Grain,101.27908000000002,151.91862,101.27908000000002
5117,Arkansas,Prairie,Soybeans,0.0,0.0,0.0
5117,Arkansas,Prairie,Soybeans,0.0,7.897120000000001,23.15568
5117,Arkansas,Prairie,Sunflower Seed,0.0,0.0,0.0
5117,Arkansas,Prairie,Wheat,0.0,0.0,0.0
5119,Arkansas,Pulaski,Corn,0.0,0.0,0.0
5119,Arkansas,Pulaski,Grain Sorghum,0.0,0.0,0.0
5119,Arkansas,Pulaski,Oats,0.0,0.0,0.0
5119,Arkansas,Pulaski,Rice_Long Grain,95.5367,143.30505,95.5367
5119,Arkansas,Pulaski,Soybeans,0.0,0.0,0.0
5119,Arkansas,Pulaski,Soybeans,16.096799999999998,24.145199999999992,16.096799999999998
5119,Arkansas,Pulaski,Wheat,0.0,0.0,0.0
5121,Arkansas,Randolph,Corn,0.0,0.0,0.0
5121,Arkansas,Randolph,Grain Sorghum,0.0,0.0,0.0
5121,Arkansas,Randolph,Oats,0.0,0.0,0.0
5121,Arkansas,Randolph,Soybeans,0.0,0.0,0.0
5121,Arkansas,Randolph,Soybeans,0.0,0.0,0.0
5121,Arkansas,Randolph,Wheat,0.0,0.0,0.0
5123,Arkansas,St. francis,Corn,0.0,0.0,0.0
5123,Arkansas,St. francis,Corn,0.0,0.0,0.0
5123,Arkansas,St. francis,Grain Sorghum,0.0,0.0,0.0
5123,Arkansas,St. francis,Grain Sorghum,0.0,0.0,0.0
5123,Arkansas,St. francis,Oats,0.0,0.0,0.0
5123,Arkansas,St. francis,Peanuts,0.0,0.0,0.0
5123,Arkansas,St. francis,Rice_Med/Short Grain,93.44580000000002,140.1687,93.44580000000002
5123,Arkansas,St. francis,Safflower,0.0,0.0,0.0
5123,Arkansas,St. francis,Seed Cotton,0.0,0.0,0.0
5123,Arkansas,St. francis,Soybeans,0.0,0.0,0.0
5123,Arkansas,St. francis,Soybeans,0.0,0.0,0.0
5123,Arkansas,St. francis,Sunflower Seed,0.0,0.0,0.0
5123,Arkansas,St. francis,Wheat,0.0,0.0,0.0
5129,Arkansas,Searcy,Wheat,0.0,0.0,0.0
5131,Arkansas,Sebastian,Corn,0.0,0.0,0.0
5131,Arkansas,Sebastian,Grain Sorghum,0.0,0.0,0.0
5131,Arkansas,Sebastian,Oats,0.0,0.0,0.0
5131,Arkansas,Sebastian,Soybeans,0.0,0.0,3.11160000000001
5131,Arkansas,Sebastian,Wheat,0.0,0.0,0.0
5133,Arkansas,Sevier,Corn,0.0,0.0,0.0
5133,Arkansas,Sevier,Soybeans,0.0,0.0,0.0
5135,Arkansas,Sharp,Grain Sorghum,0.0,0.0,0.0
5135,Arkansas,Sharp,Oats,0.0,0.0,0.0
5135,Arkansas,Sharp,Wheat,0.0,0.0,0.0
5143,Arkansas,Washington,Corn,0.0,0.0,0.0
5143,Arkansas,Washington,Wheat,0.0,0.0,0.0
5145,Arkansas,White,Corn,0.0,0.0,0.0
5145,Arkansas,White,Grain Sorghum,0.0,0.0,0.0
5145,Arkansas,White,Oats,0.0,0.0,0.0
5145,Arkansas,White,Rice_Long Grain,87.90740000000002,131.86110000000002,87.90740000000002
5145,Arkansas,White,Rice_Med/Short Grain,84.95438000000001,127.43157000000002,84.95438000000001
5145,Arkansas,White,Soybeans,0.0,0.0,0.0
5145,Arkansas,White,Soybeans,0.0,0.0,0.0
5145,Arkansas,White,Wheat,0.0,0.0,0.0
5147,Arkansas,Woodruff,Corn,0.0,0.0,0.0
5147,Arkansas,Woodruff,Corn,0.0,0.0,0.0
5147,Arkansas,Woodruff,Grain Sorghum,0.0,0.0,0.0
5147,Arkansas,Woodruff,Grain Sorghum,0.0,0.0,0.0
5147,Arkansas,Woodruff,Oats,0.0,0.0,0.0
5147,Arkansas,Woodruff,Soybeans,0.0,0.0,0.0
5147,Arkansas,Woodruff,Soybeans,0.0,0.0,0.0
5147,Arkansas,Woodruff,Wheat,0.0,0.0,0.0
5147,Arkansas,Woodruff,Wheat,0.0,0.0,0.0
5149,Arkansas,Yell,Corn,0.0,0.0,0.0
5149,Arkansas,Yell,Grain Sorghum,0.0,0.0,0.0
5149,Arkansas,Yell,Soybeans,0.0,0.0,0.0
5149,Arkansas,Yell,Soybeans,0.0,1.2990399999999909,27.25056
5149,Arkansas,Yell,Wheat,0.0,0.0,0.0
6001,California,Alameda,Barley,0.0,0.0,0.0
6001,California,Alameda,Corn,66.97000000000001,100.455,66.97000000000001
6001,California,Alameda,Wheat,0.0,0.0,0.0
6005,California,Amador,Barley,0.0,0.0,0.0
6005,California,Amador,Corn,0.0,0.0,0.0
6005,California,Amador,Oats,0.0,0.0,0.0
6005,California,Amador,Wheat,0.0,0.0,0.0
6007,California,Butte,Oats,0.0,0.0,0.0
6007,California,Butte,Rice_Long Grain,82.95434000000002,124.43151000000002,82.95434000000002
6007,California,Butte,Rice_Temperate Japonica,190.88916,286.3337399999999,190.88916
6007,California,Butte,Safflower,0.0,0.0,0.0
6007,California,Butte,Wheat,0.0,0.0,0.0
6011,California,Colusa,Barley,0.0,0.0,0.0
6011,California,Colusa,Chickpeas_Large,0.0,0.0,0.0
6011,California,Colusa,Corn,20.66057999999998,52.95270000000005,70.66057999999998
6011,California,Colusa,Grain Sorghum,0.0,0.0,0.0
6011,California,Colusa,Oats,0.0,0.0,0.0
6011,California,Colusa,Rice_Long Grain,87.01294000000001,130.51941,87.01294000000001
6011,California,Colusa,Rice_Temperate Japonica,190.54392,285.81588,190.54392
6011,California,Colusa,Safflower,0.0,0.0,0.0
6011,California,Colusa,Sunflower Seed,25.72,38.58,25.72
6011,California,Colusa,Wheat,0.0,0.0,0.0
6011,California,Colusa,Wheat,43.0485,64.57274999999998,43.0485
6013,California,Contra costa,Barley,0.0,0.0,0.0
6013,California,Contra costa,Corn,67.18830000000001,100.78245,67.18830000000001
6013,California,Contra costa,Safflower,0.0,0.0,0.0
6013,California,Contra costa,Wheat,0.0,0.0,0.0
6019,California,Fresno,Barley,0.0,0.0,0.0
6019,California,Fresno,Barley,0.0,0.0,0.0
6019,California,Fresno,Chickpeas_Large,0.0,0.0,0.0
6019,California,Fresno,Corn,0.0,0.0,0.0
6019,California,Fresno,Grain Sorghum,0.0,0.0,0.0
6019,California,Fresno,Oats,0.0,0.0,0.0
6019,California,Fresno,Rice_Temperate Japonica,177.29607,265.944105,177.29607
6019,California,Fresno,Seed Cotton,0.0,0.0,0.0
6019,California,Fresno,Wheat,45.21529999999996,65.01529999999997,49.5
6019,California,Fresno,Wheat,0.0,3.6355999999999824,17.3085
6021,California,Glenn,Barley,0.0,0.0,0.0
6021,California,Glenn,Chickpeas_Large,0.0,0.0,0.0
6021,California,Glenn,Corn,0.0,9.995699999999944,29.61277999999993
6021,California,Glenn,Grain Sorghum,0.0,0.0,0.0
6021,California,Glenn,Oats,0.0,0.0,0.0
6021,California,Glenn,Rice_Long Grain,95.46166,143.19249,95.46166
6021,California,Glenn,Rice_Temperate Japonica,187.66671,281.50006499999995,187.66671
6021,California,Glenn,Safflower,0.0,0.0,0.0
6021,California,Glenn,Seed Cotton,0.0,0.0,0.0
6021,California,Glenn,Sunflower Seed,26.0266,39.0399,26.0266
6021,California,Glenn,Wheat,0.0,0.0,0.0
6021,California,Glenn,Wheat,0.0,0.0,0.0
6025,California,Imperial,Wheat,0.0,0.0,0.0
6029,California,Kern,Barley,0.0,0.0,0.0
6029,California,Kern,Corn,0.0,0.0,0.0
6029,California,Kern,Grain Sorghum,0.0,0.0,0.0
6029,California,Kern,Rice_Temperate Japonica,159.78207,239.673105,159.78207
6029,California,Kern,Seed Cotton,0.0,0.0,0.0
6029,California,Kern,Wheat,0.0,0.0,0.0
6031,California,Kings,Barley,0.0,0.0,0.0
6031,California,Kings,Barley,0.0,0.0,0.0
6031,California,Kings,Corn,0.0,0.0,0.0
